id	datestamp	timestamp	username	tweet	replies_count	retweets_count	likes_count	url	country
1241118568479162368	2020-03-20	18:45:00	chinadaily	At the #WHO news briefing on Friday, World Health Organization officials said the example China has set gives the rest of the world hope. Director-General Tedros Adhanom Ghebreyesus said regarding #Wuhan, “even the most severe situation can be turned around”. #COVID19 pic.twitter.com/kPAph5ybKI	5	53	110	https://twitter.com/ChinaDaily/status/1241118568479162368	China
1241114793404055557	2020-03-20	18:30:00	chinadaily	#Opinion: China enjoys unique advantages in dealing with large-scale public health emergencies: the centralized system enables it to mobilize resources to meet big challenges, and traditional Chinese medicines can be used to treat many chronic diseases. #coronavirus #Covid_19	13	13	41	https://twitter.com/ChinaDaily/status/1241114793404055557	China
1241111019163996162	2020-03-20	18:15:00	chinadaily	"New York state Governor Andrew Cuomo on Friday increased restrictions on state residents to stop the #coronavirus pandemic, saying he was putting the state ""on pause'' and people can only leave their homes for emergencies as of Sunday. #NY"	2	7	7	https://twitter.com/ChinaDaily/status/1241111019163996162	China
1241107251428872192	2020-03-20	18:00:02	chinadaily	#EverydayHero Nurse Guo Yanzi hugged her husband at Wuhan Tianhe Airport on Thursday after not seeing him for over a month. Both were front line medical workers dispatched to support #Wuhan in the #COVID_19 outbreak, but worked in different hospitals. They were returning home. pic.twitter.com/5CuoDHSNYb	2	22	83	https://twitter.com/ChinaDaily/status/1241107251428872192	China
1241103469232230401	2020-03-20	17:45:00	chinadaily	The World Health Organization said on Friday that what has happened in the Chinese city of #Wuhan, once the epicenter of the novel #coronavirus outbreak, offers hope for the rest of the world in fighting the #COVID19 pandemic now spreading rapidly around the globe. #WHO	4	39	69	https://twitter.com/ChinaDaily/status/1241103469232230401	China
1241099958503141376	2020-03-20	17:31:03	chinadaily	#GlamorChina Spring is coming! Enjoy the beautiful #spring scenery in #SummerPalace in Beijing. pic.twitter.com/zvF7yJGAnH	1	8	47	https://twitter.com/ChinaDaily/status/1241099958503141376	China
1241095919224922113	2020-03-20	17:15:00	chinadaily	Almost three weeks since the first community transmission case in the #US, testing of Americans for the #coronavirus that has sickened more than 11,000 people and killed more than 150 is still in short supply.	8	16	25	https://twitter.com/ChinaDaily/status/1241095919224922113	China
1241092144196136961	2020-03-20	17:00:00	chinadaily	#EverydayHero Lights over the Second Wuhan Yangtze River Bridge shine every night in Wuhan, with the message, “Go #Wuhan! Go #China”. Behind the illuminations is a young millennial. China Daily reports on his life during the #COVID_19 outbreak. #coronavirus pic.twitter.com/0M7bvM1Lng	7	24	69	https://twitter.com/ChinaDaily/status/1241092144196136961	China
1241088369574232067	2020-03-20	16:45:00	chinadaily	New York is in desperate need of at least 110,000 hospital beds to deal with the growing number of #coronavirus cases, according to Governor Andrew Cuomo, as the number of infected people in the state surged to 4,152 Thursday afternoon. #NY	5	18	21	https://twitter.com/ChinaDaily/status/1241088369574232067	China
1241084630276530177	2020-03-20	16:30:08	chinadaily	#OneMoment This adorable pair if chipmunks need to learn how to share their food. pic.twitter.com/rei3NBMEQ7	5	16	71	https://twitter.com/ChinaDaily/status/1241084630276530177	China
1241080820011429888	2020-03-20	16:15:00	chinadaily	The number of #coronavirus cases in the #US doubled Thursday to more than 11,800 as more testing was done, and Italy surpassed China for the most coronavirus-related deaths — more than 3,400.	8	14	41	https://twitter.com/ChinaDaily/status/1241080820011429888	China
1241077049889927168	2020-03-20	16:00:01	chinadaily	China's central bank said Friday that it would issue 10 billion yuan ($1.43 billion) of bills in Hong Kong on March 26. The move aims to enrich yuan-investment products with high credit ratings in Hong Kong and improve the yield curve of yuan bonds.  https://rebrand.ly/jht4s6k  pic.twitter.com/53HoZBAOqV	1	7	25	https://twitter.com/ChinaDaily/status/1241077049889927168	China
1241074024903573516	2020-03-20	15:48:00	chinadaily	"""We are facing a global health crisis unlike any in the 75-year history of the United Nations — one that is spreading human suffering, infecting the global #economy and upending people's lives,"" said #UN Secretary-General António #Guterres. #COVID19"	5	20	39	https://twitter.com/ChinaDaily/status/1241074024903573516	China
1241065734962200576	2020-03-20	15:15:03	chinadaily	"#ExpatChat ""When you see Chinese people around the world wearing a face mask, it doesn't mean they are infected. They're just being considerate of themselves and of other people,"" says Thomas Ramsey, an expat teacher who has witnessed #China's battle against #Covid_19 in Hubei. pic.twitter.com/YyZbURO78A"	8	54	147	https://twitter.com/ChinaDaily/status/1241065734962200576	China
1241061961283985408	2020-03-20	15:00:04	chinadaily	Disinfecting robots are on duty in a Wuhan hospital. The robot can spray disinfectant at designated spots and finish operations automatically, depending on the disinfectant concentration in the air.  #coronavirus #Covid_19 pic.twitter.com/ScgiFPhU04	11	57	146	https://twitter.com/ChinaDaily/status/1241061961283985408	China
1241058170421645312	2020-03-20	14:45:00	chinadaily	When Kaiser Napa-Solano, a hospital in N California that receives and treats #COVID19 patients, shared with local community this week that there is a severe shortage of medical protective gear and space for their front-line doctors and nurses, Chinese Americans acted immediately.	5	8	37	https://twitter.com/ChinaDaily/status/1241058170421645312	China
1241054407715766272	2020-03-20	14:30:03	chinadaily	Bamboo puppets make for excellent martial artists in this quirky video! #ChinaStory pic.twitter.com/9zRsOJqeAY	3	21	84	https://twitter.com/ChinaDaily/status/1241054407715766272	China
1241052999167938562	2020-03-20	14:24:27	chinadaily	#BREAKING All #UK bars, restaurants, cinemas and theaters must close from tonight to further stem the spread of #coronavirus. pic.twitter.com/0jbSHswLA3	8	32	50	https://twitter.com/ChinaDaily/status/1241052999167938562	China
1241050117420896257	2020-03-20	14:13:00	chinadaily	#California's 40 million residents were in a lockdown on Friday and New York City's mayor renewed his call for the governor to put a shelter in place rule for the city as the number of cases surged due to increased testing. #NYC #COVID19	6	18	40	https://twitter.com/ChinaDaily/status/1241050117420896257	China
1241046890587639808	2020-03-20	14:00:10	chinadaily	Many Chinese expats in other countries are handing out free masks to local people to help fight the pandemic and show solidarity. #FightTogether #coronavirus #Covid_19 pic.twitter.com/6HM3X56Atc	25	123	470	https://twitter.com/ChinaDaily/status/1241046890587639808	China
1241043387815526402	2020-03-20	13:46:15	chinadaily	Wall Street and global #stock markets moved higher Friday as governments around the world responded to the #coronavirus pandemic with a range of economic measures.	2	6	19	https://twitter.com/ChinaDaily/status/1241043387815526402	China
1241039307596378112	2020-03-20	13:30:02	chinadaily	137 medics from Liaoning province headed for home after finishing their mission fighting the novel #coronavirus in Wuhan. #Covid_19 pic.twitter.com/OJuFicFLGj	17	25	156	https://twitter.com/ChinaDaily/status/1241039307596378112	China
1241031770683740161	2020-03-20	13:00:06	chinadaily	#OneMoment Every now and again you need to press pause on your busy lifestyle and stop to smell the roses, just like this kitten. pic.twitter.com/r4U0aPWLsT	4	10	39	https://twitter.com/ChinaDaily/status/1241031770683740161	China
1241031763733794817	2020-03-20	13:00:04	chinadaily	#OneMoment This cat is a born ping-pong player. pic.twitter.com/r6JBPpUFzq	10	42	187	https://twitter.com/ChinaDaily/status/1241031763733794817	China
1241027971932020742	2020-03-20	12:45:00	chinadaily	#China will further deepen reform of government functions and foster new drivers of growth to keep employment stable, such as cultivating new forms of industry in the digital economy, the State Council's executive meeting chaired by Premier Li Keqiang decided. #economy	5	7	26	https://twitter.com/ChinaDaily/status/1241027971932020742	China
1241025913732706311	2020-03-20	12:36:49	chinadaily	#BREAKING #NY Governor Cuomo orders all employers to keep workers at home, except essential services; ban gatherings of any size. #COVID19 pic.twitter.com/AYBSR8aGrc	0	3	20	https://twitter.com/ChinaDaily/status/1241025913732706311	China
1241024762144382981	2020-03-20	12:32:15	chinadaily	A #HongKong hotel has deployed a robot, named Genie, to deliver meals to guests to minimize person-to-person contacts amid the #coronavirus outbreak. Proved a success, the hotel plans to have two more to serve the guests, especially those under 14-day mandatory quarantine. pic.twitter.com/SON4GHr7bA	2	41	87	https://twitter.com/ChinaDaily/status/1241024762144382981	China
1241024210480156672	2020-03-20	12:30:03	chinadaily	Elegant yulan magnolia flowers are blooming in Yongding Gate in Beijing. #Spring pic.twitter.com/0qlHRjZr0e	3	10	79	https://twitter.com/ChinaDaily/status/1241024210480156672	China
1241020437452079106	2020-03-20	12:15:03	chinadaily	#ExpatChat “This #coronavirus is not now, never was a China virus or a Wuhan virus,” says Thomas Ramsey, an expat teacher from the US who has witnessed #China’s battle against #COVID_19 over the past two months in Yichang, Hubei province. pic.twitter.com/wIIicLewFE	16	51	130	https://twitter.com/ChinaDaily/status/1241020437452079106	China
1241017783954984960	2020-03-20	12:04:31	chinadaily	"Hong Kong Police Commissioner Chris Tang Ping-kung has termed recent cases of bombs and explosives in the city ""close to acts of local terrorism"". The law enforcers say the most appropriate charges will be filed against the suspects to reflect the graveness of their crimes. #HKP pic.twitter.com/HMUH2tD5F9"	2	6	30	https://twitter.com/ChinaDaily/status/1241017783954984960	China
1241016721655267329	2020-03-20	12:00:18	chinadaily	You won't believe this hand-painted optical illusion that manages to make a tree trunk disappear! #ChinaStory pic.twitter.com/jrJ1T3HxVt	12	69	221	https://twitter.com/ChinaDaily/status/1241016721655267329	China
1241013859441401858	2020-03-20	11:48:55	chinadaily	US suspends all routine #visa services in response to #coronavirus pandemic, US State of Department announced. pic.twitter.com/7rvKo3pl6M	2	8	21	https://twitter.com/ChinaDaily/status/1241013859441401858	China
1241013121789001731	2020-03-20	11:45:59	chinadaily	Photos of medical workers were projected on to screens across the city of Fuzhou in E China's Fujian province on Wednesday night, paying tribute to those who fought the #coronavirus on the front line. #Covid_19 pic.twitter.com/FgpK3UxMBS	15	55	149	https://twitter.com/ChinaDaily/status/1241013121789001731	China
1241009096985210881	2020-03-20	11:30:00	chinadaily	Policy commitments and timely intervention by monetary authorities in #China have helped douse the fires of another global financial crisis and calmed the jittery financial markets, amid the novel #coronavirus outbreak, experts said on Thursday. #Covid_19	3	10	14	https://twitter.com/ChinaDaily/status/1241009096985210881	China
1241005341099167746	2020-03-20	11:15:04	chinadaily	Ripe watermelons are ready for #harvest in an agricultural base in Weifang, East China's Shandong province, as local farmers tap into the watermelon industry to raise incomes. #agriculture pic.twitter.com/IPUNOum8C2	4	20	73	https://twitter.com/ChinaDaily/status/1241005341099167746	China
1241001564308779009	2020-03-20	11:00:04	chinadaily	During the novel #coronavirus it's a good idea to take up a new hobby. This bulldog has taken up skateboarding. What are you doing? #Covid_19 #ChinaStory pic.twitter.com/zq0oho2p2m	7	11	86	https://twitter.com/ChinaDaily/status/1241001564308779009	China
1240997772540534785	2020-03-20	10:45:00	chinadaily	There is a Chinese saying that goes, “The whole year's work depends on a good start in spring.” As China has long been an agricultural country, for Chinese people #spring means the beginning of a whole year's farming. Watch this episode of Festive China to find out more. pic.twitter.com/4U4dn3ag46	6	20	60	https://twitter.com/ChinaDaily/status/1240997772540534785	China
1240994073713901568	2020-03-20	10:30:18	chinadaily	#GlamorChina Many people are enjoying the stunning spring scenery online this year due to the COVID-19 outbreak. Feast your eyes on these gorgeous cherry blossoms in Pingba, SW China’s Guizhou province. #coronavirus #Covid_19 pic.twitter.com/1ssU5ymJZe	6	8	41	https://twitter.com/ChinaDaily/status/1240994073713901568	China
1240990481539936256	2020-03-20	10:16:01	chinadaily	Chaoshan International Airport in Jieyang, Guangdong province, will suspend all international flights starting on Friday, as imported cases of #coronavirus infection have become the major issue in controlling the #COVID_19 pneumonia epidemic in the country. https://bit.ly/3aamhUI  pic.twitter.com/9Cu20H2jtr	3	15	28	https://twitter.com/ChinaDaily/status/1240990481539936256	China
1240987603563712512	2020-03-20	10:04:35	chinadaily	"""Is it fair to say the US virtually expelled 60 Chinese reporters also in an attempt to prevent the outside world from obtaining information on the outbreak?"" Geng Shuang said, after Mike Pompeo said China ""tried to suppress"" information and is ""forcing journalists out"". #COVID19  https://twitter.com/ChinaDaily/status/1240986473223999489 … pic.twitter.com/ALNJjm2KX9"	5	10	31	https://twitter.com/ChinaDaily/status/1240987603563712512	China
